unique_id,ds,y
D3877,3,4842.538353398216
D3878,3,4885.134166718499
D3879,3,4070.6966523642077
D3880,3,4092.6369034102963
D3881,3,5420.729046165333
D3882,3,2115.054288928089
D3883,3,1776.016354004701
D3884,3,6208.048455526492
D3885,3,1981.1401970502643
D3886,3,1184.5378547171051
D3887,3,2942.1343520968785
D3888,3,2980.7748816543904
D3889,3,3006.6560969182897
D3890,3,2922.7854954223376
D3891,3,6140.765777813324
D3892,3,1119.7096521359674
D3893,3,1598.6992053491542
D3894,3,1681.9050798026126
D3895,3,2458.8746775106215
D3896,3,2500.340299936436
D3897,3,1909.904088858882
D3898,3,1896.6599539057354
D3899,3,4840.1844385501045
D3900,3,4849.317980551747
D3901,3,3961.713860914073
D3902,3,4025.038380002113
D3903,3,4952.544444027395
D3904,3,4676.974108606741
D3905,3,4652.1220863764265
D3906,3,4623.915875959093
D3907,3,1253.9724392272078
D3908,3,4622.9036210288095
D3909,3,1979.504105337084
D3910,3,2079.8553187360935
D3911,3,5139.288224404766
D3912,3,1855.1630765984141
D3913,3,1847.113140720116
D3914,3,1864.483691660201
D3915,3,5029.3320295949325
D3916,3,5067.664290548565
D3917,3,4315.618450002877
D3918,3,1814.9960295051164
D3919,3,4844.630931849452
D3920,3,4949.285088528921
D3921,3,4211.702257719474
D3922,3,1827.059486429482
D3923,3,1890.9280435154055
D3924,3,4366.63224423737
D3925,3,4317.807644095723
D3926,3,4329.863236194497
D3927,3,2306.2121695526507
D3928,3,4384.132192996503
D3929,3,4217.128349000258
D3930,3,3901.2082551349135
D3931,3,2533.6275300968773
D3932,3,5407.756353703008
D3933,3,3977.0609203873973
D3934,3,4533.380785885407
D3935,3,4536.237705223566
D3936,3,1598.5223838497873
D3937,3,5532.983597525368
D3938,3,5549.53473613332
D3939,3,5688.780160737856
D3940,3,3385.241890449022
D3941,3,4857.112026361152
D3942,3,5083.511033041838
D3943,3,5141.757009111689
D3944,3,2637.0079841465317
D3945,3,2601.2383829661662
D3946,3,5019.493061453432
D3947,3,4467.7098441969665
D3948,3,4521.713815199211
D3949,3,2267.15853533926
D3950,3,2369.606436016307
D3951,3,5997.519895079625
D3952,3,2721.183102856365
D3953,3,2444.980654115754
D3954,3,4714.934836640109
D3955,3,4709.1722154501
D3956,3,4651.52456832983
D3957,3,3266.171035705009
D3958,3,3268.7070533531864
D3959,3,3373.9118155817014
D3960,3,4478.755862492292
D3961,3,3434.826685554728
D3962,3,4285.4141916835715
D3963,3,4866.176043258433
D3964,3,4985.632711342333
D3965,3,2902.2002805506445
D3966,3,2859.730436196577
D3967,3,6686.72443038475
D3968,3,6726.971218836431
D3969,3,4602.141750527601
D3970,3,5082.56459574484
D3971,3,5035.788885364945
D3972,3,5290.650840130911
D3973,3,4110.077811592386
D3974,3,4380.398789972161
D3975,3,4445.8209991047015
D3976,3,5088.700476044219
D3977,3,5134.040348275268
D3978,3,5079.922622425465
D3979,3,4959.919706015603
D3980,3,2242.8427498872243
D3981,3,4577.872368192946
D3982,3,1935.6163812321772
D3983,3,2087.0132863763406
D3984,3,5001.814291949379
D3985,3,4457.487666828859
D3986,3,1756.6216521657157
D3987,3,5504.311936828644
D3988,3,5412.914718884361
D3989,3,1819.1573483800805
D3990,3,1721.7857559832187
D3991,3,5137.971066463167
D3992,3,4378.915556270147
D3993,3,4333.814562004743
D3994,3,1755.151014405447
D3995,3,5062.360232385439
D3996,3,5982.96425083588
D3997,3,6042.442678246638
D3998,3,6349.464762242785
D3999,3,5316.7626693478705
D4000,3,5212.218924600984
D4001,3,5366.926056701454
D4002,3,4906.314846614889
D4003,3,4119.207335642435
D4004,3,4259.202726934385
D4005,3,4127.7811022024625
D4006,3,4905.277552041894
D4007,3,4465.662233929538
D4008,3,4108.510447875739
D4009,3,4016.6956798451524
D4010,3,6610.111794635705
D4011,3,6522.959884228391
D4012,3,4939.156053471615
D4013,3,3935.981114791282
D4014,3,6616.546569483772
D4015,3,3693.1218218689555
D4016,3,5030.677229484428
D4017,3,5233.247492358688
D4018,3,4761.755856665674
D4019,3,4895.728469501572
D4020,3,4710.425656307521
D4021,3,4775.444373381692
D4022,3,4790.63388548958
D4023,3,2496.1352300929393
D4024,3,2444.939591058752
D4025,3,2624.356860042492
D4026,3,2764.7508428231586
D4027,3,2064.981310054424
D4028,3,3910.7538216572752
D4029,3,2797.2148405602975
D4030,3,3542.298510988319
D4031,3,4315.833972200623
D4032,3,4359.105703641995
D4033,3,5814.144939614704
D4034,3,4608.369795847684
D4035,3,3467.117784287313
D4036,3,2334.611744687752
D4037,3,2192.437210605308
D4038,3,3149.856384091097
D4039,3,3131.965638517668
D4040,3,3204.7190938826993
D4041,3,2150.002762654228
D4042,3,2588.70747848917
D4043,3,6548.042022787325
D4044,3,4719.505741215136
D4045,3,1376.337322745018
D4046,3,1350.0999096856397
D4047,3,2202.163176446376
D4048,3,4427.592710587719
D4049,3,4429.642544931661
D4050,3,6347.710656735159
D4051,3,1818.2178524434803
D4052,3,2208.2543247850044
D4053,3,2179.5256505421626
D4054,3,2203.48951501689
D4055,3,2101.05942123886
D4056,3,2225.4480498872176
D4057,3,2374.2982944419223
D4058,3,2275.2390868832467
D4059,3,2185.648197415722
D4060,3,1891.582561247945
D4061,3,1890.4844851549212
D4062,3,1802.3059550628416
D4063,3,1703.6212533484495
D4064,3,1520.943818503483
D4065,3,1439.817460545257
D4066,3,1627.8512766372576
D4067,3,1616.610536453065
D4068,3,1543.7418339076166
D4069,3,1630.076469517224
D4070,3,2063.5560135647397
D4071,3,2061.5826093293263
D4072,3,1997.50054942702
D4073,3,2023.701559988074
D4074,3,4478.382632574898
D4075,3,9730.053107454689
D4076,3,2453.8568085428906
D4077,3,2295.710287749157
D4078,3,2567.922084059155
D4079,3,2271.3670201378154
D4080,3,2450.3446047539933
D4081,3,2421.5002502665793
D4082,3,2625.392444368063
D4083,3,2629.1244850266153
D4084,3,2430.128531433009
D4085,3,2393.7018939582963
D4086,3,2369.875712542535
D4087,3,5087.244618970452
D4088,3,4977.858144430428
D4089,3,5272.611049637917
D4090,3,6240.586124086206
D4091,3,6165.35028854637
D4092,3,733.8852230359735
D4093,3,6951.558910529028
D4094,3,7437.145744971399
D4095,3,7494.202445543186
D4096,3,6770.346609396135
D4097,3,7522.46619624879
D4098,3,3798.919324986481
D4099,3,971.449434706044
D4100,3,8394.601238215939
D4101,3,8387.404911393169
D4102,3,8439.051982044997
D4103,3,6679.935692730529
D4104,3,6474.017208165864
D4105,3,7097.268228782177
D4106,3,7231.3641748652435
D4107,3,7278.756965753885
D4108,3,7275.625628678314
D4109,3,7329.467221180098
D4110,3,7375.9278282354135
D4111,3,3294.118809068104
D4112,3,4508.490211595088
D4113,3,4753.484703039185
D4114,3,6026.311732705883
D4115,3,5545.5726781142175
D4116,3,5316.990688975407
D4117,3,5554.258378281159
D4118,3,5445.332771022022
D4119,3,5420.702446236453
D4120,3,5075.195788923806
D4121,3,4390.098030809965
D4122,3,4530.3095626693585
D4123,3,4812.2564663825
D4124,3,3608.556755954376
D4125,3,3478.5017753717925
D4126,3,3539.660808729373
D4127,3,8249.46928743498
D4128,3,7120.307854404216
D4129,3,9905.282542625284
D4130,3,5222.629098120538
D4131,3,2436.7600526564065
D4132,3,2473.9932294999726
D4133,3,2333.8618694141983
D4134,3,5719.144291495644
D4135,3,5807.7253696182825
D4136,3,5808.502046529704
D4137,3,2234.6974702624652
D4138,3,2090.596293987374
D4139,3,6869.764274632733
D4140,3,4188.49267803645
D4141,3,2890.2896712324678
D4142,3,4048.22364162627
D4143,3,5737.4974429691665
D4144,3,4735.246349865088
D4145,3,5321.223777218204
D4146,3,6354.829956860786
D4147,3,5932.457273983616
D4148,3,4095.9641349772255
D4149,3,5717.143172160838
D4150,3,5331.660010495954
D4151,3,4089.9887855411116
D4152,3,4141.2635948791485
D4153,3,5292.137655727291
D4154,3,5194.719694231528
D4155,3,7817.504248392271
D4156,3,4648.390835663366
D4157,3,4520.804668068165
D4158,3,7013.701206385983
D4159,3,1968.8368047346873
D4160,3,1138.8838220487075
D4161,3,4437.385073373983
D4162,3,995.6971702093282
D4163,3,3041.8279402704848
D4164,3,5471.7800759129705
D4165,3,5358.564223747324
D4166,3,5365.216172640746
D4167,3,6105.286448427589
D4168,3,9503.999780159205
D4169,3,1265.9511867887627
D4170,3,1407.6981989870544
D4171,3,4740.3764179679865
D4172,3,4137.21544684946
D4173,3,4065.239114165004
D4174,3,4077.6786801107255
D4175,3,2341.2518937175073
D4176,3,2393.5086997110193
D4177,3,5817.51441485209
D4178,3,5297.552632698069
D4179,3,4814.401076581661
D4180,3,2195.2470873022216
D4181,3,2133.717798042785
D4182,3,2068.76708327572
D4183,3,5142.691694930513
D4184,3,5477.841846420684
D4185,3,6891.573537019416
D4186,3,7048.760067811837
D4187,3,1771.053060511277
D4188,3,1794.0729691439724
D4189,3,1744.252024323151
D4190,3,2751.0946971222447
D4191,3,2532.980752162131
D4192,3,1405.1276467085836
D4193,3,1355.017422174142
D4194,3,4145.2233240545975
D4195,3,4311.416726515683
D4196,3,8794.29894236591
D4197,3,2179.8621107011445
D4198,3,11637.583051498083
D4199,3,5208.046257339698
D4200,3,6066.3988913833355
D4201,3,6072.545578135487
D4202,3,2261.3280470253635
D4203,3,8235.583314929594
D4204,3,7022.749720469508
D4205,3,2042.7745822761653
D4206,3,8267.435342022414
D4207,3,2859.4869093038596
D4208,3,4280.236345349892
D4209,3,3077.977413582948
D4210,3,3229.8303986236256
D4211,3,3084.74647820951
D4212,3,2548.595742886453
D4213,3,2225.8816087245405
D4214,3,2240.019032814692
D4215,3,2372.1477398852653
D4216,3,7636.401930898012
D4217,3,3692.761033473491
D4218,3,3319.6951606457324
D4219,3,4966.96997595974
D4220,3,4463.81010822885
D4221,3,2077.104779657506
D4222,3,2232.0647708124993
D4223,3,3376.8781827521907
D4224,3,3814.682047402192
D4225,3,4099.2812587631615
D4226,3,1547.9081087149318
D4227,3,15594.557389343336
D1,4,2123.6879441570536
D2,4,3169.6022066945447
D3,4,1134.208037611614
D4,4,1286.414646802673
D5,4,6070.361823018224
D6,4,3165.629752406849
D7,4,8345.777355279928
D8,4,1897.4196556392849
D9,4,1657.5904034668051
D10,4,2704.8925507516888
D11,4,2563.3206001725503
D12,4,3780.0290577188366
D13,4,7438.820375813369
D14,4,5819.78521655064
D15,4,8210.378782048057
D16,4,3129.773237181889
D17,4,4121.7512366979645
D18,4,9701.636567954858
D19,4,2801.0327157482043
D20,4,10715.561091475878
D21,4,2740.4653922203756
D22,4,2930.208970857897
D23,4,1926.9863935824048
D24,4,2544.1307208086087
D25,4,1604.882933903734
D26,4,2341.565845698352
D27,4,1716.2437700240089
D28,4,607.5490839888755
D29,4,6780.442775389839
D30,4,716.6707927020598
D31,4,2310.042159209565
D32,4,2033.1478690629126
D33,4,6634.906077194471
D34,4,2426.5293432975527
D35,4,1845.8840996192703
D36,4,3912.155753948528
D37,4,2382.560463647927
D38,4,2258.8689554033076
D39,4,2812.582915683324
D40,4,3822.747907177511
D41,4,6835.067116335849
D42,4,7104.116255111928
D43,4,1151.267460092512
D44,4,8753.351356194642
D45,4,1125.8257177961673
D46,4,10119.214920669969
D47,4,1057.9372661142181
D48,4,10298.24023587299
D49,4,10872.920501906616
D50,4,9875.85727175456
D51,4,1157.2777641045277
D52,4,2868.2628013341573
D53,4,1145.6026681281244
D54,4,2935.282530336369
D55,4,1149.5126933070753
D56,4,10321.079721600725
D57,4,1770.4804995734655
D58,4,1730.7580493444575
D59,4,5018.729425437867
D60,4,4205.736564034616
D61,4,3816.6616283902335
D62,4,5538.960340165795
D63,4,4828.865926485601
D64,4,1117.5036379492146
D65,4,3526.6443754046636
D66,4,1578.7016634371832
D67,4,5394.447686551304
D68,4,5580.821957571368
D69,4,4086.1664520354047
D70,4,4053.2088703278487
D71,4,2589.6191180632713
D72,4,1977.7238338300567
D73,4,1089.440707020692
D74,4,1782.7801918110604
D75,4,1734.0714304419746
D76,4,1884.609706386044
D77,4,2066.8716017041043
D78,4,3264.651555305569
D79,4,10189.528437044672
D80,4,2677.20391911733
D81,4,1782.5709037556203
D82,4,1145.2059530356037
D83,4,2918.9172889721735
D84,4,1788.7739072273855
D85,4,6457.5949143121925
D86,4,7079.903928122861
D87,4,2268.2779186407256
D88,4,2311.864723883239
D89,4,2241.1191619344972
D90,4,2137.8805894741313
D91,4,2211.8879049486927
D92,4,2198.475802016664
D93,4,2332.180635709765
D94,4,2185.4932180047654
D95,4,2215.316293273089
D96,4,2200.3396926518667
D97,4,2236.654562862308
D98,4,1835.2023080662534
D99,4,10159.756830929327
D100,4,963.2403544315144
D101,4,12504.482896525442
D102,4,1806.1516845665226
D103,4,7464.7479689958445
D104,4,9025.118528910398
D105,4,10922.716761304924
D106,4,1061.1802360387605
D107,4,1012.2781400923483
D108,4,1412.2028419826324
D109,4,1294.152855375889
D110,4,1382.2418170103385
D111,4,9414.567825306924
D112,4,7201.180065162241
D113,4,7692.1450123875375
D114,4,6664.7470811509575
D115,4,8145.205686224633
D116,4,7539.2611779708695
D117,4,1379.073786993312
D118,4,9122.696683654356
D119,4,9025.436613027181
D120,4,5459.604645272958
D121,4,7183.48539728707
D122,4,5728.357629309064
D123,4,9714.654070862814
D124,4,1145.7462932691458
D125,4,779.0838152428412
D126,4,1151.6772511919248
D127,4,11011.971081907435
D128,4,2100.84259883391
D129,4,14208.172551698515
D130,4,5467.250082551185
D131,4,11038.196016205007
D132,4,11028.775794305799
D133,4,7529.744343975568
D134,4,837.9575762217086
D135,4,8110.580129575738
D136,4,3180.8422186143866
D137,4,2051.5002626896385
D138,4,3104.554406923625
D139,4,6535.93538230409
D140,4,4036.2022657355283
D141,4,1316.8792476145595
D142,4,1328.0150466941996
D143,4,1434.2212082062888
D144,4,6451.261114893154
D145,4,8156.0091483558335
D146,4,452.7005020722844
D147,4,641.4464617494784
D148,4,12809.131162496244
D149,4,9555.578821268053
D150,4,1631.0663713498282
D151,4,6554.898281730402
D152,4,7242.462069252966
D153,4,10322.55003878114
D154,4,10427.804178336633
D155,4,13362.902647132483
D156,4,19835.060953501834
D157,4,25182.797756714805
D158,4,1284.3054834033298
D159,4,7209.5696485081735
D160,4,13844.507892481752
D161,4,22447.75048542098
D162,4,20777.012567558973
D163,4,17825.793118249952
D164,4,9805.381577417615
D165,4,10501.572570774093
D166,4,3804.5403976868233
D167,4,8067.960223540941
D168,4,1217.766280350979
D169,4,1219.972956348148
D170,4,8946.251738179442
D171,4,8862.086929337
D172,4,8854.901318727678
D173,4,8810.131147923876
D174,4,1147.617389344855
D175,4,1120.747347444151
D176,4,10024.662714839647
D177,4,9723.108766960911
D178,4,9887.242282932086
D179,4,6227.862276522911
D180,4,6208.979963980247
D181,4,6266.025197078181
D182,4,6346.479113048612
D183,4,10254.042727966069
D184,4,10336.192413940065
D185,4,10046.639393243202
D186,4,10044.323584742728
D187,4,9803.885431502762
D188,4,9396.754332034148
D189,4,9603.620041797778
D190,4,10278.394916078447
D191,4,10217.808792540547
D192,4,10205.317451798814
D193,4,1412.5643274044385
D194,4,1378.0742626177464
D195,4,1357.754969069562
D196,4,1465.8296423526897
D197,4,6931.283912960715
D198,4,6958.529891969522
D199,4,6788.229251405411
D200,4,6829.8072867537685
D201,4,7176.105345773458
D202,4,1297.9170602723873
D203,4,1273.179908577294
D204,4,1396.6089736196
D205,4,8653.651153591509
D206,4,8613.552638258523
D207,4,8591.438267267768
D208,4,9350.708576537441
D209,4,9403.52345711916
D210,4,9184.964825499002
D211,4,9354.636452882145
D212,4,1271.4718756842558
D213,4,1317.2637196514577
D214,4,1416.0421272103476
D215,4,1379.121120920498
D216,4,7090.863143130482
D217,4,6435.6069498940205
D218,4,6533.2986250817585
D219,4,6262.906204984092
D220,4,6349.922320216196
D221,4,7184.086596337379
D222,4,902.655289885889
D223,4,1315.043062220778
D224,4,1410.6795653758352
D225,4,1334.6744553841602
D226,4,1302.2270496198466
D227,4,1342.8042476579897
D228,4,1202.2035395506475
D229,4,1261.902979574031
D230,4,1596.6154551137263
D231,4,1539.6884349196957
D232,4,1529.56298787862
D233,4,1643.2518378260247
D234,4,1548.7656906218542
D235,4,1271.9486677048278
D236,4,1164.8701648336626
D237,4,1149.1069468939543
D238,4,1315.2898541310983
D239,4,1431.5360349018429
D240,4,1450.8044168889246
D241,4,1535.7813085224489
D242,4,1470.3251334202412
D243,4,1430.739288690406
D244,4,1434.2629823915702
D245,4,1450.8448816023247
D246,4,1284.5262402834392
D247,4,1302.6356467293913
D248,4,1334.2562924102651
D249,4,1260.3562369740255
D250,4,1240.0399131089175
D251,4,1374.9875649548815
D252,4,1376.5604111609741
D253,4,1309.4122143705215
D254,4,1340.5106956896734
D255,4,1336.2134798921306
D256,4,1261.2347888224201
D257,4,1181.176216213976
D258,4,1341.0640723535541
D259,4,1299.5791576894035
D260,4,1241.997956123188
D261,4,1170.347015235581
D262,4,1121.0780724299177
D263,4,1199.184549087409
D264,4,1177.3362989715827
D265,4,1271.061309097491
D266,4,1163.275363921253
D267,4,1122.6692441950518
D268,4,1234.1721429187828
D269,4,1222.922068300184
D270,4,1232.891781387324
D271,4,1309.915549435545
D272,4,1262.1225137979832
D273,4,1314.2485671537597
D274,4,1168.190367551514
D275,4,1192.5460116369607
D276,4,1181.0622521001699
D277,4,1219.1039775156967
D278,4,1293.9924944224952
D279,4,1256.3081765032546
D280,4,1171.1266647305144
D281,4,1276.4350587219678
D282,4,1145.7226697161382
D283,4,1176.2298176878262
D284,4,1049.6438786954898
D285,4,1098.5299631656171
D286,4,1294.8304675549227
D287,4,1281.5138075915559
D288,4,1371.6761020487588
D289,4,1277.1205033923459
D290,4,10095.831309811409
D291,4,10027.600174103807
D292,4,9994.594906574732
D293,4,10130.41260826763
D294,4,10348.551003434122
D295,4,8980.943518324266
D296,4,8942.62047109513
D297,4,8829.624551284183
D298,4,8904.038185464162
D299,4,9748.531851569693
D300,4,9807.724200621351
D301,4,9798.933842421626
D302,4,9846.164872119429
D303,4,9337.178223057705
D304,4,9430.185065355454
D305,4,9427.470922660472
D306,4,8929.212584135235
D307,4,8937.028998779517
D308,4,8691.074766470381
D309,4,8706.569109892685
D310,4,8654.753512809324
D311,4,8631.657038212632
D312,4,8478.938767775528
D313,4,8578.36872073941
D314,4,9106.906826113302
D315,4,9297.998668967653
D316,4,9175.552374442002
D317,4,9254.052161119098
D318,4,8950.583877969055
D319,4,9132.702729867864
D320,4,8794.162803122772
D321,4,9120.893251900532
D322,4,9031.071682781327
D323,4,9029.094161069806
D324,4,9021.598226800701
D325,4,9029.059779727295
D326,4,5773.52729230042
D327,4,5840.8685132358205
D328,4,5727.967405812629
D329,4,6725.062967987478
D330,4,6552.952580711723
D331,4,6628.286242862271
D332,4,6060.757515646821
D333,4,6106.2613085773155
D334,4,6130.370899406688
D335,4,6109.397553201418
D336,4,6726.039447891326
D337,4,6746.417248745982
D338,4,6844.453777906579
D339,4,6689.207734015699
D340,4,6777.528325945854
D341,4,6730.666821550097
D342,4,6788.689364105359
D343,4,6780.121432015137
D344,4,8312.25231518033
D345,4,8293.904491623136
D346,4,8152.867318620184
D347,4,7840.046458130681
D348,4,7847.9109791554165
D349,4,7728.5969692468725
D350,4,7908.914190387792
D351,4,8191.966357186048
D352,4,8211.135834503786
D353,4,8017.645333464537
D354,4,8106.125392116042
D355,4,7066.920789903194
D356,4,7107.588563081758
D357,4,6914.11657740104
D358,4,6893.223887289653
D359,4,7239.793172358379
D360,4,7305.624812559854
D361,4,7347.132081228858
D362,4,7303.357036172933
D363,4,6388.825547953655
D364,4,6252.69823861467
D365,4,6325.629835617207
D366,4,7166.517501873383
D367,4,7183.697570751047
D368,4,7115.09683398945
D369,4,7171.418741467419
D370,4,8602.309527303803
D371,4,7622.6410498995065
D372,4,7691.155031428381
D373,4,7501.731109193846
D374,4,7643.154831702382
D375,4,7782.893442717149
D376,4,7738.003057932187
D377,4,7817.737111729176
D378,4,7821.760511483086
D379,4,7595.746375470612
D380,4,7503.001396823599
D381,4,7104.8059372783755
D382,4,7016.467526316707
D383,4,6999.269790986387
D384,4,6608.080266512209
D385,4,6594.5529678149705
D386,4,6468.113593241686
D387,4,6492.280811289886
D388,4,8244.169304558936
D389,4,7183.431957772542
D390,4,7467.7352642379665
D391,4,3256.665585512612
D392,4,3196.6384084938977
